"Species","Collection","Date","LTE","maxRate","maxLTE","normLTE","Rate","normRate"
"Forsythia","AR20",2020-01-12 11:00:00,-20.875,9.53451988409273,-24.4633333333333,0.853317890720807,2.65978639145566,0.27896385175023
"Forsythia","AR21",2021-01-12 11:00:00,-23.575,9.53451988409273,-24.4633333333333,0.963687150837989,1.82181680545042,0.191075882959761
"Forsythia","AS20",2020-01-19 11:00:00,-22.9444444444444,9.53451988409273,-24.4633333333333,0.937911613753009,3.94364604125083,0.413617684916716
"Forsythia","AS21",2021-01-19 11:00:00,-24.05,9.53451988409273,-24.4633333333333,0.983103965117863,1.82360843047943,0.191263792267287
"Forsythia","AT20",2020-01-26 11:00:00,-22.9285714285714,9.53451988409273,-24.4633333333333,0.937262764487182,5.52202380952381,0.579161182382837
"Forsythia","AT21",2021-01-26 11:00:00,-24.4375,9.53451988409273,-24.4633333333333,0.998943997819866,2.20134086097389,0.230881144277289
"Forsythia","AU20",2020-02-02 11:00:00,-22.6,9.53451988409273,-24.4633333333333,0.923831584684562,8.03669064748201,0.842904597733371
"Forsythia","AU21",2021-02-02 11:00:00,-23.6875,9.53451988409273,-24.4633333333333,0.968285870009538,2.92160366213822,0.30642378406621
"Forsythia","AV20",2020-02-08 11:00:00,-22.925,9.53451988409273,-24.4633333333333,0.937116773402371,8.1125,0.850855638104525
"Forsythia","AV21",2021-02-09 11:00:00,-24.9142857142857,9.53451988409273,-24.4633333333333,1.01843380764215,3.61004459545551,0.378628881091167
"Forsythia","AW20",2020-02-17 11:00:00,-21.9,9.53451988409273,-24.4633333333333,0.895217332061589,7.82557251908397,0.820762095440176
"Forsythia","AW21",2021-02-16 11:00:00,-26.8125,9.53451988409273,-24.4633333333333,1.09602806921924,5.5130410022779,0.578219047135849
"Forsythia","AX20",2020-02-24 11:00:00,-19.8142857142857,9.53451988409273,-24.4633333333333,0.809958538531914,4.35706695005314,0.456978117725929
"Forsythia","AX21",2021-02-23 11:00:00,-24.15,9.53451988409273,-24.4633333333333,0.987191715492574,3.57487755690003,0.374940489962616
"Forsythia","AY20",2020-03-02 11:00:00,-20.9222222222222,9.53451988409273,-24.4633333333333,0.855248217286642,12.4888888888889,1.30986028040334
"Forsythia","AZ20",2020-03-08 12:00:00,-15.1,9.53451988409273,-24.4633333333333,0.617250306581278,9.5,0.996379483758766
"Kalmia","AA20",2019-09-16 12:00:00,-6.26,0.852031637117003,-25.0888888888889,0.249512843224092,0.00811594202898553,0.00952539985069947
"Kalmia","AA21",2020-09-15 12:00:00,-3.1,0.852031637117003,-25.0888888888889,0.12356067316209,-0.0818181818181816,-0.0960271640792913
"Kalmia","AB20",2019-09-23 12:00:00,-6.53333333333333,0.852031637117003,-25.0888888888889,0.260407440212578,-0.0299999999999999,-0.0352099601624068
"Kalmia","AB21",2020-09-22 12:00:00,-5.125,0.852031637117003,-25.0888888888889,0.204273693534101,0.0224178403755869,0.026311042218387
"Kalmia","AC20",2019-09-30 12:00:00,-6.5,0.852031637117003,-25.0888888888889,0.259078830823738,0.0845878136200717,0.0992777849262608
"Kalmia","AC21",2020-09-29 12:00:00,-5.95,0.852031637117003,-25.0888888888889,0.237156775907883,-0.0316126636338316,-0.0371026875724927
"Kalmia","AD20",2019-10-06 12:00:00,-5.8,0.852031637117003,-25.0888888888889,0.231178033658105,0.0600448430493275,0.0704725510574932
"Kalmia","AE21",2020-10-13 12:00:00,-8.98333333333333,0.852031637117003,-25.0888888888889,0.358060230292294,-0.329329410877273,-0.38652251457659
"Kalmia","AF21",2020-10-20 12:00:00,-11.88,0.852031637117003,-25.0888888888889,0.473516386182462,-0.170766928011404,-0.200423224411271
"Kalmia","AG21",2020-10-27 12:00:00,-10.52,0.852031637117003,-25.0888888888889,0.419309123117803,-0.267953606609469,-0.314487860469755
"Kalmia","AH20",2019-11-04 11:00:00,-19.9333333333333,0.852031637117003,-25.0888888888889,0.794508414526129,0.0715651626442811,0.0839935508573769
"Kalmia","AH21",2020-11-02 11:00:00,-18.9,0.852031637117003,-25.0888888888889,0.753321523472099,0.282224311197654,0.331236891804404
"Kalmia","AI20",2019-11-10 11:00:00,-25.2888888888889,0.852031637117003,-25.0888888888889,1.00797165633304,0.0530867119923112,0.0623060338134148
"Kalmia","AI21",2020-11-09 11:00:00,-15.94,0.852031637117003,-25.0888888888889,0.635341009743135,-0.000906642728904809,-0.00106409514554247
"Kalmia","AJ20",2019-11-17 11:00:00,-24.53,0.852031637117003,-25.0888888888889,0.977723649247121,0.168701916504908,0.197999591981983
"Kalmia","AJ21",2020-11-17 11:00:00,-20.24,0.852031637117003,-25.0888888888889,0.806731620903454,0.0203089629856224,0.0238359259221187
"Kalmia","AK20",2019-11-25 11:00:00,-21.12,0.852031637117003,-25.0888888888889,0.841806908768822,0.111333309737019,0.130668046686312
"Kalmia","AK21",2020-11-24 11:00:00,-21.72,0.852031637117003,-25.0888888888889,0.865721877767936,0.0731706470695911,0.0858778522792612
"Kalmia","AL20",2019-12-02 11:00:00,-22.6428571428571,0.852031637117003,-25.0888888888889,0.902505377704669,0.278495568630372,0.326860595896075
"Kalmia","AL21",2020-11-30 11:00:00,-23,0.852031637117003,-25.0888888888889,0.91674047829938,0.173938800925102,0.204145941708989
"Kalmia","AM20",2019-12-08 11:00:00,-23.1666666666667,0.852031637117003,-25.0888888888889,0.923383525243578,0.341948051948052,0.401332576223452
"Kalmia","AM21",2020-12-08 11:00:00,-23.7666666666667,0.852031637117003,-25.0888888888889,0.947298494242693,0.110701076734704,0.129926016725483
"Kalmia","AN20",2019-12-16 11:00:00,-23.77,0.852031637117003,-25.0888888888889,0.947431355181577,0.21144418423107,0.24816471011162
"Kalmia","AN21",2020-12-14 11:00:00,-21.29,0.852031637117003,-25.0888888888889,0.848582816651904,0.0437872776142325,0.0513916100139126
"Kalmia","AO20",2019-12-23 11:00:00,-23.6888888888889,0.852031637117003,-25.0888888888889,0.944198405668733,0.347938144329897,0.408362940027915
"Kalmia","AO21",2020-12-22 11:00:00,-24.52,0.852031637117003,-25.0888888888889,0.977325066430469,0.108284839203675,0.127090162485134
"Kalmia","AP20",2019-12-30 11:00:00,-26.2125,0.852031637117003,-25.0888888888889,1.0447852081488,0.536321115490969,0.629461503689821
"Kalmia","AP21",2020-12-28 11:00:00,-23.65,0.852031637117003,-25.0888888888889,0.942648361381754,0.153319175515303,0.179945402067563
"Kalmia","AQ20",2020-01-06 11:00:00,-22.3333333333333,0.852031637117003,-25.0888888888889,0.890168290522586,0.434392699811202,0.509831655173093
"Kalmia","AQ21",2021-01-05 11:00:00,-23.49,0.852031637117003,-25.0888888888889,0.936271036315323,0.366620734908136,0.430290049027594
"Kalmia","AR20",2020-01-12 11:00:00,-23.675,0.852031637117003,-25.0888888888889,0.943644818423384,0.378580977845684,0.444327371606386
"Kalmia","AR21",2021-01-12 11:00:00,-21.58,0.852031637117003,-25.0888888888889,0.860141718334809,0.135094056320472,0.158555211374059
"Kalmia","AS20",2020-01-19 11:00:00,-22.56,0.852031637117003,-25.0888888888889,0.899202834366696,0.286989795918368,0.336829976043434
"Kalmia","AS21",2021-01-19 11:00:00,-25.6555555555556,0.852031637117003,-25.0888888888889,1.02258635961027,0.557550977944236,0.654378257397585
"Kalmia","AT20",2020-01-26 11:00:00,-21.28,0.852031637117003,-25.0888888888889,0.848184233835253,0.487192075796727,0.571800452674769
"Kalmia","AT21",2021-01-26 11:00:00,-24.5,0.852031637117003,-25.0888888888889,0.976527900797166,0.40205174488568,0.471874197355032
"Kalmia","AU20",2020-02-02 11:00:00,-21.45,0.852031637117003,-25.0888888888889,0.854960141718335,0.479478756022777,0.562747596609413
"Kalmia","AU21",2021-02-02 11:00:00,-24.5333333333333,0.852031637117003,-25.0888888888889,0.977856510186005,0.734686732186732,0.862276352404791
"Kalmia","AV20",2020-02-08 11:00:00,-22.9,0.852031637117003,-25.0888888888889,0.912754650132861,0.374913194444444,0.440022621358319
"Kalmia","AV21",2021-02-09 11:00:00,-24.71,0.852031637117003,-25.0888888888889,0.984898139946856,0.557811999287876,0.654684609101288
"Kalmia","AW20",2020-02-17 11:00:00,-22.4285714285714,0.852031637117003,-25.0888888888889,0.893964317347843,0.537066997378731,0.630336919408287
"Kalmia","AW21",2021-02-16 11:00:00,-24.25,0.852031637117003,-25.0888888888889,0.966563330380868,0.8575,1.00641802797546
"Kalmia","AX20",2020-02-24 11:00:00,-23.5555555555556,0.852031637117003,-25.0888888888889,0.938883968113375,0.887212543554007,1.04129061047081
"Kalmia","AY20",2020-03-02 11:00:00,-19.72,0.852031637117003,-25.0888888888889,0.786005314437555,0.928727272727273,1.09001500914894
"Kalmia","AZ20",2020-03-08 12:00:00,-24.5111111111111,0.852031637117003,-25.0888888888889,0.976970770593446,0.709324618736384,0.832509718930751
"Kalmia","BA20",2020-03-14 12:00:00,-19.76,0.852031637117003,-25.0888888888889,0.787599645704163,0.695903614457831,0.81675795139784
"Larix_kaempferi","AA20",2019-09-16 12:00:00,-12.2,1.24548528560837,-26.3736842105263,0.462582318898423,0.00182195571955718,0.0014628480485558
"Larix_kaempferi","AA21",2020-09-15 12:00:00,-4,1.24548528560837,-26.3736842105263,0.151666334065057,-0.0584316446911866,-0.0469147611508271
"Larix_kaempferi","AB20",2019-09-23 12:00:00,-10.675,1.24548528560837,-26.3736842105263,0.404759529036121,0.0540176777822414,0.0433707876009597
"Larix_kaempferi","AB21",2020-09-22 12:00:00,-4.1,1.24548528560837,-26.3736842105263,0.155457992416683,-0.321964097148892,-0.258504938492006
"Larix_kaempferi","AC20",2019-09-30 12:00:00,-15.175,1.24548528560837,-26.3736842105263,0.575384154859309,0.294125700062228,0.236153492506785
"Larix_kaempferi","AC21",2020-09-29 12:00:00,-18.3375,1.24548528560837,-26.3736842105263,0.695295350229495,-0.0054667788057189,-0.00438927610698233
"Larix_kaempferi","AD20",2019-10-06 12:00:00,-10.54,1.24548528560837,-26.3736842105263,0.399640790261425,-0.213294887780549,-0.171254442140087
"Larix_kaempferi","AD21",2020-10-06 12:00:00,-14.9714285714286,1.24548528560837,-26.3736842105263,0.567665421786356,-0.178604280510018,-0.143401357345443
"Larix_kaempferi","AE20",2019-10-14 12:00:00,-17.64,1.24548528560837,-26.3736842105263,0.668848533226901,-0.196134642356241,-0.157476482960163
"Larix_kaempferi","AE21",2020-10-13 12:00:00,-18.95,1.24548528560837,-26.3736842105263,0.718519257633207,-0.00453930500245488,-0.00364460749147879
"Larix_kaempferi","AF20",2019-10-21 12:00:00,-22.5166666666667,1.24548528560837,-26.3736842105263,0.853755072174549,0.170211915872915,0.136663128693466
"Larix_kaempferi","AF21",2020-10-20 12:00:00,-22.7875,1.24548528560837,-26.3736842105263,0.864024146876871,0.166614272764319,0.133774581433882
"Larix_kaempferi","AG20",2019-10-28 12:00:00,-22.32,1.24548528560837,-26.3736842105263,0.846298144083017,-0.0662056715584374,-0.0531565264748176
"Larix_kaempferi","AG21",2020-10-27 12:00:00,-20.1375,1.24548528560837,-26.3736842105263,0.763545200558771,0.0289033808134546,0.0232065213033298
"Larix_kaempferi","AH20",2019-11-04 11:00:00,-23.25,1.24548528560837,-26.3736842105263,0.881560566753143,0.0193446741237234,0.0155318367444817
"Larix_kaempferi","AH21",2020-11-02 11:00:00,-23.95,1.24548528560837,-26.3736842105263,0.908102175214528,0.116400790468554,0.0934581819741824
"Larix_kaempferi","AI20",2019-11-10 11:00:00,-24.6714285714286,1.24548528560837,-26.3736842105263,0.935456281894119,0.0225688709211667,0.0181205440015637
"Larix_kaempferi","AI21",2020-11-09 11:00:00,-24.6666666666667,1.24548528560837,-26.3736842105263,0.935275726734517,0.0682798616161966,0.0548218934460108
"Larix_kaempferi","AJ20",2019-11-17 11:00:00,-26.2166666666667,1.24548528560837,-26.3736842105263,0.994046431184727,0.0943925454488168,0.0757877644477425
"Larix_kaempferi","AJ21",2020-11-17 11:00:00,-24.4444444444444,1.24548528560837,-26.3736842105263,0.926849819286459,0.0712916019154635,0.0572400194038745
"Larix_kaempferi","AK20",2019-11-25 11:00:00,-24.4833333333333,1.24548528560837,-26.3736842105263,0.928324353089869,0.0592876878182044,0.0476020780841618
"Larix_kaempferi","AK21",2020-11-24 11:00:00,-24.7125,1.24548528560837,-26.3736842105263,0.937013570145679,0.0821676885240608,0.0659724281559254
"Larix_kaempferi","AL20",2019-12-02 11:00:00,-25.8,1.24548528560837,-26.3736842105263,0.978247854719617,0.361771058315335,0.290465943271761
"Larix_kaempferi","AL21",2020-11-30 11:00:00,-24.2666666666667,1.24548528560837,-26.3736842105263,0.920109093328012,0.0933420085403274,0.074944288478473
"Larix_kaempferi","AM20",2019-12-08 11:00:00,-25.75,1.24548528560837,-26.3736842105263,0.976352025543804,0.234518953934741,0.188295242540892
"Larix_kaempferi","AM21",2020-12-08 11:00:00,-25.1125,1.24548528560837,-26.3736842105263,0.952180203552185,0.15680572301262,0.125899297907824
"Larix_kaempferi","AN20",2019-12-16 11:00:00,-26.35,1.24548528560837,-26.3736842105263,0.999101975653562,0.373116981806803,0.299575584005835
"Larix_kaempferi","AN21",2020-12-14 11:00:00,-24.5875,1.24548528560837,-26.3736842105263,0.932273997206146,0.0283195543445805,0.0227377670951347
"Larix_kaempferi","AO20",2019-12-23 11:00:00,-26.14,1.24548528560837,-26.3736842105263,0.991139493115147,0.448167654158438,0.359833760653001
"Larix_kaempferi","AO21",2020-12-22 11:00:00,-25.4375,1.24548528560837,-26.3736842105263,0.964503093194971,0.08348761760571,0.0670321990716488
"Larix_kaempferi","AP20",2019-12-30 11:00:00,-24.2666666666667,1.24548528560837,-26.3736842105263,0.920109093328012,0.297877528901734,0.239165835472903
"Larix_kaempferi","AP21",2020-12-28 11:00:00,-23.8571428571429,1.24548528560837,-26.3736842105263,0.904581349602304,0.28582255907267,0.229486901511691
"Larix_kaempferi","AQ20",2020-01-06 11:00:00,-26.36,1.24548528560837,-26.3736842105263,0.999481141488725,0.528937881308929,0.424684167224474
"Larix_kaempferi","AQ21",2021-01-05 11:00:00,-26.3285714285714,1.24548528560837,-26.3736842105263,0.998289477435356,0.291988684473867,0.234437682923922
"Larix_kaempferi","AR20",2020-01-12 11:00:00,-25.0833333333333,1.24548528560837,-26.3736842105263,0.951074303199627,0.429631895584786,0.344951402115462
"Larix_kaempferi","AR21",2021-01-12 11:00:00,-27.1777777777778,1.24548528560837,-26.3736842105263,1.03048848089758,0.332253969261531,0.266766675689177
"Larix_kaempferi","AS20",2020-01-19 11:00:00,-26.0833333333333,1.24548528560837,-26.3736842105263,0.988990886715892,0.459187776437475,0.368681815629141
"Larix_kaempferi","AS21",2021-01-19 11:00:00,-27.6555555555556,1.24548528560837,-26.3736842105263,1.04860418191091,0.468003948439718,0.375760319168375
"Larix_kaempferi","AT20",2020-01-26 11:00:00,-24.25,1.24548528560837,-26.3736842105263,0.919477150269407,0.438406722823266,0.35199670994838
"Larix_kaempferi","AT21",2021-01-26 11:00:00,-30.4555555555556,1.24548528560837,-26.3736842105263,1.15477061575645,0.921866232878327,0.74016629785235
"Larix_kaempferi","AU20",2020-02-02 11:00:00,-24.8,1.24548528560837,-26.3736842105263,0.940331271203353,0.807031000319591,0.647965102153242
"Larix_kaempferi","AU21",2021-02-02 11:00:00,-28.24,1.24548528560837,-26.3736842105263,1.0707643184993,0.534325515058564,0.429009897774557
"Larix_kaempferi","AV20",2020-02-08 11:00:00,-26.32,1.24548528560837,-26.3736842105263,0.997964478148074,1.17895442359249,0.946582378142358
"Larix_kaempferi","AV21",2021-02-09 11:00:00,-27.9111111111111,1.24548528560837,-26.3736842105263,1.05829397547617,0.676977057524608,0.543544805664989
"Larix_kaempferi","AW20",2020-02-17 11:00:00,-26.46,1.24548528560837,-26.3736842105263,1.00327279984035,1.08518957345972,0.871298590195422
"Larix_kaempferi","AW21",2021-02-16 11:00:00,-31.8714285714286,1.24548528560837,-26.3736842105263,1.20845568321122,1.61083856549963,1.29334210858444
"Larix_kaempferi","AX20",2020-02-24 11:00:00,-24.7875,1.24548528560837,-26.3736842105263,0.939857313909399,0.780550635968443,0.626704020503279
"Larix_kaempferi","AY20",2020-03-02 11:00:00,-22.3,1.24548528560837,-26.3736842105263,0.845539812412692,1.10695857988166,0.888776923077779
"Larix_kaempferi","AZ20",2020-03-08 12:00:00,-22.2285714285714,1.24548528560837,-26.3736842105263,0.842831485018673,0.778939040012056,0.625410070285633
"Metasequoia","AA20",2019-09-16 12:00:00,-9.47,1.33365370679769,-23.725,0.399157007376185,0.0516733161229757,0.0387456772770883
"Metasequoia","AA21",2020-09-15 12:00:00,-4.26666666666667,1.33365370679769,-23.725,0.179838426413769,-0.0778491171749598,-0.0583728120562029
"Metasequoia","AB20",2019-09-23 12:00:00,-9.975,1.33365370679769,-23.725,0.420442571127503,-0.115437158469946,-0.0865570709109554
"Metasequoia","AB21",2020-09-22 12:00:00,-3.25,1.33365370679769,-23.725,0.136986301369863,-0.00485436893203871,-0.00363990210299405
"Metasequoia","AC20",2019-09-30 12:00:00,-11,1.33365370679769,-23.725,0.463645943097998,0.266605392156863,0.199906010681757
"Metasequoia","AC21",2020-09-29 12:00:00,-6.025,1.33365370679769,-23.725,0.253951527924131,0.0968969713358573,0.0726552708862649
"Metasequoia","AD20",2019-10-06 12:00:00,-7.98,1.33365370679769,-23.725,0.336354056902002,0.0207420494699645,0.0155528000741433
"Metasequoia","AD21",2020-10-06 12:00:00,-9.03333333333333,1.33365370679769,-23.725,0.380751668422901,0.150156084910191,0.112590010543846
"Metasequoia","AE20",2019-10-14 12:00:00,-11.2,1.33365370679769,-23.725,0.472075869336143,0.183036773428232,0.137244602924497
"Metasequoia","AE21",2020-10-13 12:00:00,-18.1555555555556,1.33365370679769,-23.725,0.765249970729423,0.372073609223324,0.278988171612203
"Metasequoia","AF20",2019-10-21 12:00:00,-15.4857142857143,1.33365370679769,-23.725,0.652717145867831,0.137040884718499,0.102755973323507
"Metasequoia","AF21",2020-10-20 12:00:00,-20.7666666666667,1.33365370679769,-23.725,0.875307341060766,0.480704830946231,0.36044201616661
"Metasequoia","AG20",2019-10-28 12:00:00,-19.3777777777778,1.33365370679769,-23.725,0.8167661866292,0.314340506501928,0.235698746158558
"Metasequoia","AG21",2020-10-27 12:00:00,-18.6888888888889,1.33365370679769,-23.725,0.787729774031144,0.158729384020335,0.119018440252732
"Metasequoia","AH20",2019-11-04 11:00:00,-20.7375,1.33365370679769,-23.725,0.874077976817703,0.171623322645766,0.12868657116236
"Metasequoia","AH21",2020-11-02 11:00:00,-20.98,1.33365370679769,-23.725,0.884299262381454,0.215359864143186,0.161481097413435
"Metasequoia","AI20",2019-11-10 11:00:00,-21.325,1.33365370679769,-23.725,0.898840885142255,0.148791525709546,0.111566836991604
"Metasequoia","AI21",2020-11-09 11:00:00,-19.27,1.33365370679769,-23.725,0.812223393045311,0.156683554894487,0.117484436998798
"Metasequoia","AJ20",2019-11-17 11:00:00,-23.6142857142857,1.33365370679769,-23.725,0.995333433689598,0.183869087901346,0.137868688823911
"Metasequoia","AJ21",2020-11-17 11:00:00,-20.5,1.33365370679769,-23.725,0.864067439409905,0.190323304894477,0.142708188733246
"Metasequoia","AK20",2019-11-25 11:00:00,-20.9285714285714,1.33365370679769,-23.725,0.882131567063074,0.437745455674392,0.328230224565182
"Metasequoia","AK21",2020-11-24 11:00:00,-21.0444444444444,1.33365370679769,-23.725,0.887015571947079,0.183891442348832,0.137885450631997
"Metasequoia","AL20",2019-12-02 11:00:00,-21.475,1.33365370679769,-23.725,0.905163329820864,0.216985071510596,0.162699710130609
"Metasequoia","AL21",2020-11-30 11:00:00,-19.5888888888889,1.33365370679769,-23.725,0.825664442102798,0.222095879688229,0.166531895465965
"Metasequoia","AM20",2019-12-08 11:00:00,-23.3875,1.33365370679769,-23.725,0.98577449947313,0.600954545454545,0.450607637043601
"Metasequoia","AM21",2020-12-08 11:00:00,-20.98,1.33365370679769,-23.725,0.884299262381454,0.241280293144709,0.180916749164265
"Metasequoia","AN20",2019-12-16 11:00:00,-21.4875,1.33365370679769,-23.725,0.905690200210748,0.503381813417191,0.377445667380845
"Metasequoia","AN21",2020-12-14 11:00:00,-21.6,1.33365370679769,-23.725,0.910432033719705,0.267970203519337,0.200929373309939
"Metasequoia","AO20",2019-12-23 11:00:00,-23.7285714285714,1.33365370679769,-23.725,1.00015053439711,0.694095325797028,0.520446441425683
"Metasequoia","AO21",2020-12-22 11:00:00,-22.8444444444444,1.33365370679769,-23.725,0.962884908090388,0.28153898867489,0.211103517532231
"Metasequoia","AP20",2019-12-30 11:00:00,-22.0833333333333,1.33365370679769,-23.725,0.93080435546189,0.830642344786826,0.622832104430864
"Metasequoia","AP21",2020-12-28 11:00:00,-21.86,1.33365370679769,-23.725,0.921390937829294,0.211870612944233,0.158864787661385
"Metasequoia","AQ20",2020-01-06 11:00:00,-23.7142857142857,1.33365370679769,-23.725,0.999548396808671,0.882606773040498,0.661796063357238
"Metasequoia","AQ21",2021-01-05 11:00:00,-20.4555555555556,1.33365370679769,-23.725,0.862194122468095,0.516919046766488,0.387596153433032
"Metasequoia","AR20",2020-01-12 11:00:00,-21.9625,1.33365370679769,-23.725,0.925711275026343,1.03721412556054,0.777723722637906
"Metasequoia","AR21",2021-01-12 11:00:00,-22.3777777777778,1.33365370679769,-23.725,0.943215080201381,0.65010903936321,0.487464651468052
"Metasequoia","AS20",2020-01-19 11:00:00,-23.8428571428571,1.33365370679769,-23.725,1.00496763510462,1.15717007921088,0.867669075797366
"Metasequoia","AS21",2021-01-19 11:00:00,-21.2333333333333,1.33365370679769,-23.725,0.894977168949772,0.65562531941301,0.49160086765497
"Metasequoia","AT20",2020-01-26 11:00:00,-22.35,1.33365370679769,-23.725,0.94204425711275,0.909996588195155,0.682333489988342
"Metasequoia","AT21",2021-01-26 11:00:00,-21.8285714285714,1.33365370679769,-23.725,0.920066235134728,0.692823727880739,0.519492972088173
"Metasequoia","AU20",2020-02-02 11:00:00,-23.55,1.33365370679769,-23.725,0.992623814541623,1.26746063441351,0.950367121504789
"Metasequoia","AU21",2021-02-02 11:00:00,-21.1285714285714,1.33365370679769,-23.725,0.890561493301219,0.773601771059116,0.580061950951762
"Metasequoia","AV20",2020-02-08 11:00:00,-22.3625,1.33365370679769,-23.725,0.942571127502634,0.852083930105987,0.638909430358781
"Metasequoia","AV21",2021-02-09 11:00:00,-21.5,1.33365370679769,-23.725,0.906217070600632,0.810825114776398,0.607972752329626
"Metasequoia","AW20",2020-02-17 11:00:00,-22.875,1.33365370679769,-23.725,0.964172813487882,1.10942476438089,0.831868691794659
"Metasequoia","AW21",2021-02-16 11:00:00,-22.9625,1.33365370679769,-23.725,0.96786090621707,0.704460745440126,0.528218638653693
"Metasequoia","AX20",2020-02-24 11:00:00,-20.4428571428571,1.33365370679769,-23.725,0.861658889056149,1.35753545388991,1.01790700762162
"Metasequoia","AX21",2021-02-23 11:00:00,-20.34,1.33365370679769,-23.725,0.857323498419389,0.628701825557809,0.47141309798285
"Metasequoia","AY20",2020-03-02 11:00:00,-21.1,1.33365370679769,-23.725,0.889357218124341,1.30628523111612,0.979478574129049
"Metasequoia","AZ20",2020-03-08 12:00:00,-20.5428571428571,1.33365370679769,-23.725,0.865873852175222,1.40333350777121,1.05224729674455
"Picea_abies","AA20",2019-09-16 12:00:00,-16.7333333333333,1.73629391350642,-26.556,0.630114977155194,0.0126019637462236,0.0072579668961542
"Picea_abies","AA21",2020-09-15 12:00:00,-18.225,1.73629391350642,-26.556,0.686285585178491,-0.0599369537182977,-0.0345200505813304
"Picea_abies","AB20",2019-09-23 12:00:00,-15.0857142857143,1.73629391350642,-26.556,0.568071783616293,-0.143120659722222,-0.0824288207249383
"Picea_abies","AB21",2020-09-22 12:00:00,-17.1875,1.73629391350642,-26.556,0.647217201385751,-0.374303944315545,-0.215576372988398
"Picea_abies","AC20",2019-09-30 12:00:00,-16.3833333333333,1.73629391350642,-26.556,0.616935281417884,-0.233238827128255,-0.134331420109187
"Picea_abies","AC21",2020-09-29 12:00:00,-19.4625,1.73629391350642,-26.556,0.732885223678265,-0.223576661992627,-0.128766598934346
"Picea_abies","AD20",2019-10-06 12:00:00,-15.1285714285714,1.73629391350642,-26.556,0.569685623910658,-0.244834150287917,-0.141009623073249
"Picea_abies","AD21",2020-10-06 12:00:00,-19.6444444444444,1.73629391350642,-26.556,0.73973657344647,-0.160192475940507,-0.0922611515794586
"Picea_abies","AE20",2019-10-14 12:00:00,-16.52,1.73629391350642,-26.556,0.622081638801024,-0.224642949883147,-0.129380716096323
"Picea_abies","AE21",2020-10-13 12:00:00,-20.55,1.73629391350642,-26.556,0.773836421147763,-0.0613923083082791,-0.0353582465680009
"Picea_abies","AF20",2019-10-21 12:00:00,-17.65,1.73629391350642,-26.556,0.664633227895767,-0.221694680298042,-0.127682691607398
"Picea_abies","AF21",2020-10-20 12:00:00,-19.74,1.73629391350642,-26.556,0.743334839584275,0.0354700628864344,0.0204286052093584
"Picea_abies","AG20",2019-10-28 12:00:00,-20.9166666666667,1.73629391350642,-26.556,0.787643721443992,-0.0210569149316734,-0.0121275060448431
"Picea_abies","AG21",2020-10-27 12:00:00,-21.975,1.73629391350642,-26.556,0.827496610935382,0.0592069779201078,0.0340996287895407
"Picea_abies","AH20",2019-11-04 11:00:00,-20.0333333333333,1.73629391350642,-26.556,0.754380679821258,-0.0549827594029311,-0.031666735093193
"Picea_abies","AH21",2020-11-02 11:00:00,-21.3166666666667,1.73629391350642,-26.556,0.802706230858061,0.0348214799529756,0.0200550607717412
"Picea_abies","AI20",2019-11-10 11:00:00,-22.9333333333333,1.73629391350642,-26.556,0.863583873073254,0.0538421058786385,0.031009787835923
"Picea_abies","AI21",2020-11-09 11:00:00,-21.9571428571429,1.73629391350642,-26.556,0.826824177479397,-0.0863216530184725,-0.0497160373292718
"Picea_abies","AJ20",2019-11-17 11:00:00,-24.975,1.73629391350642,-26.556,0.940465431540895,0.0429208665257683,0.0247198162660666
"Picea_abies","AJ21",2020-11-17 11:00:00,-21.8857142857143,1.73629391350642,-26.556,0.824134443655456,0.00495086558659492,0.00285139834222924
"Picea_abies","AK20",2019-11-25 11:00:00,-22.6,1.73629391350642,-26.556,0.851031781894864,0.175570906328633,0.10111819488791
"Picea_abies","AK21",2020-11-24 11:00:00,-23.1857142857143,1.73629391350642,-26.556,0.873087599251178,0.0585734354587591,0.0337347467517587
"Picea_abies","AL20",2019-12-02 11:00:00,-23.775,1.73629391350642,-26.556,0.89527790329869,0.131626918859649,0.0758091230037376
"Picea_abies","AL21",2020-11-30 11:00:00,-21,1.73629391350642,-26.556,0.79078174423859,0.173585939353131,0.099974974284496
"Picea_abies","AM20",2019-12-08 11:00:00,-27.3333333333333,1.73629391350642,-26.556,1.02927147662801,0.573243243243243,0.330153344882485
"Picea_abies","AM21",2020-12-08 11:00:00,-24.9571428571429,1.73629391350642,-26.556,0.939792998084909,0.218263273281861,0.125706409257107
"Picea_abies","AN20",2019-12-16 11:00:00,-24.0666666666667,1.73629391350642,-26.556,0.906260983079781,0.351691448240837,0.202552946540371
"Picea_abies","AN21",2020-12-14 11:00:00,-23.1,1.73629391350642,-26.556,0.869859918662449,0.181399676943606,0.104475213287635
"Picea_abies","AO20",2019-12-23 11:00:00,-25.94,1.73629391350642,-26.556,0.976803735502335,0.629216887865655,0.362390769771785
"Picea_abies","AO21",2020-12-22 11:00:00,-22.5777777777778,1.73629391350642,-26.556,0.850194975816304,0.325393556829991,0.187406955872387
"Picea_abies","AP20",2019-12-30 11:00:00,-23.625,1.73629391350642,-26.556,0.889629462268414,0.587900481164182,0.338595025065155
"Picea_abies","AP21",2020-12-28 11:00:00,-24.88,1.73629391350642,-26.556,0.936888085555053,0.336881881949008,0.194023534453726
